SEP,17,29,26,23,26,25,23,100,91,79,1005,1004,1002,4,2,1,23,11,40,39.12,"Rain , Thunderstorm"
SEP,18,27,25,23,26,25,24,100,93,84,1008,1005,1003,3,2,1,37,13,45,35.05,Rain
SEP,19,29,26,23,25,24,24,100,87,74,1010,1008,1006,4,3,1,23,13,32,22.1,Rain
SEP,20,28,26,23,25,24,23,100,94,83,1010,1008,1007,3,2,1,23,10,37,131.06,Rain
SEP,21,27,24,22,25,24,24,100,94,89,1010,1008,1006,3,2,1,24,10,-,68.07,"Rain , Thunderstorm"
SEP,22,28,26,23,26,25,23,100,89,79,1010,1008,1006,4,3,1,21,13,-,29.97,"Rain , Thunderstorm"
SEP,23,28,26,24,27,26,24,100,92,84,1008,1006,1004,3,2,1,23,13,-,90.93,"Rain , Thunderstorm"
SEP,24,29,26,23,26,25,23,100,87,74,1007,1005,1003,4,3,1,19,11,37,1.02,"Rain , Thunderstorm"
SEP,25,29,27,23,26,24,23,94,84,66,1008,1006,1004,5,3,2,21,11,-,7.11,"Rain , Thunderstorm"
SEP,26,31,28,24,26,24,23,89,79,61,1010,1008,1007,6,4,2,23,10,-,0,
SEP,27,29,27,25,26,25,24,94,83,68,1011,1009,1007,4,3,2,21,11,34,2.03,Rain
SEP,28,31,27,24,26,25,24,94,81,68,1010,1009,1007,4,3,2,24,10,40,0,
SEP,29,31,28,24,25,24,22,89,76,57,1010,1008,1006,6,4,2,24,10,-,0,Rain
SEP,30,31,27,22,24,23,22,89,76,59,1010,1007,1005,6,4,2,24,8,34,0,
OCT,1,28,26,24,26,24,23,100,86,76,1009,1007,1006,4,3,1,19,10,-,7.87,Rain
OCT,2,27,24,23,25,24,23,100,95,89,1011,1008,1007,3,2,1,19,10,-,2.03,"Rain , Thunderstorm"
